5.54,                      2.378693,                     -1.212313,                   -0.04107632,                              ,3.225806,-0.6766367,-0.6766367,
5.55,                      2.391272,                     -1.218162,                   -0.04084991,                              ,3.225806,-0.6692399,-0.6692399,
5.56,                      2.404192,                     -1.224139,                   -0.04062178,                              ,3.225806,-0.6617761,-0.6617761,
5.57,                      2.417466,                     -1.230243,                   -0.04039196,                              ,3.225806,-0.6542461,-0.6542461,
5.58,                      2.431103,                     -1.236477,                   -0.04016051,                              ,3.225806,-0.6466507,-0.6466507,
5.59,                      2.445116,                     -1.242841,                   -0.03992744,                              ,3.225806,-0.6389906,-0.6389906,
5.6,                      2.459517,                     -1.249336,                    -0.0396928,                              ,3.225806,-0.6312666,-0.6312666,
5.61,                      2.474318,                     -1.255963,                   -0.03945662,                              ,3.225806,-0.6234795,-0.6234795,
5.62,                      2.489532,                     -1.262724,                   -0.03921894,                              ,3.225806,-0.6156301,-0.6156301,
5.63,                      2.505173,                     -1.269618,                    -0.0389798,                              ,3.225806,-0.6077191,-0.6077191,
5.64,                      2.521255,                     -1.276647,                   -0.03873922,                              ,3.225806,-0.5997473,-0.5997473,
5.65,                      2.537793,                     -1.283811,                   -0.03849726,                              ,3.225806,-0.5917156,-0.5917156,
5.66,                      2.554803,                      -1.29111,                   -0.03825393,                              ,3.225806,-0.5836247,-0.5836247,
5.67,                      2.572301,                     -1.298544,                   -0.03800929,                              ,3.225806,-0.5754754,-0.5754754,
5.68,                      2.590305,                     -1.306113,                   -0.03776336,                              ,3.225806,-0.5672686,-0.5672686,
5.69,                      2.608831,                     -1.313817,                   -0.03751618,                              ,3.225806,-0.559005,-0.559005,
5.7,                        2.6279,                     -1.321656,                   -0.03726779,                              ,3.225806,-0.5506855,-0.5506855,
5.71,                       2.64753,                     -1.329628,                   -0.03701823,                              ,3.225806,-0.542311,-0.542311,
5.72,                      2.667743,                     -1.337733,                   -0.03676753,                              ,3.225806,-0.5338823,-0.5338823,
5.73,                      2.688559,                      -1.34597,                   -0.03651573,                              ,3.225806,-0.5254001,-0.5254001,
5.74,                      2.710002,                     -1.354337,                   -0.03626286,                              ,3.225806,-0.5168654,-0.5168654,
5.75,                      2.732095,                     -1.362833,                   -0.03600897,                              ,3.225806,-0.5082791,-0.5082791,
5.76,                      2.754863,                     -1.371455,                   -0.03575409,                              ,3.225806,-0.4996419,-0.4996419,
5.77,                      2.778333,                     -1.380201,                   -0.03549825,                              ,3.225806,-0.4909547,-0.4909547,
5.78,                      2.802532,                     -1.389069,                   -0.03524149,                              ,3.225806,-0.4822185,-0.4822185,
5.79,                      2.827488,                     -1.398055,                   -0.03498385,                              ,3.225806,-0.473434,-0.473434,
5.8,                      2.853233,                     -1.407155,                   -0.03472537,                              ,3.225806,-0.4646022,-0.4646022,
5.81,                      2.879799,                     -1.416367,                   -0.03446607,                              ,3.225806,-0.4557239,-0.4557239,
5.82,                      2.907218,                     -1.425686,                   -0.03420601,                              ,3.225806,-0.4468001,-0.4468001,
5.83,                      2.935527,                     -1.435107,                    -0.0339452,                              ,3.225806,-0.4378315,-0.4378315,
5.84,                      2.964762,                     -1.444625,                    -0.0336837,                              ,3.225806,-0.4288192,-0.4288192,
5.85,                      2.994964,                     -1.454235,                   -0.03342153,                              ,3.225806,-0.419764,-0.419764,
5.86,                      3.026174,                      -1.46393,                   -0.03315874,                              ,3.225806,-0.4106668,-0.4106668,
5.87,                      3.058435,                     -1.473704,                   -0.03289535,                              ,3.225806,-0.4015286,-0.4015286,
5.88,                      3.091793,                     -1.483551,                   -0.03263141,                              ,3.225806,-0.3923502,-0.3923502,
5.89,                      3.126299,                     -1.493462,                   -0.03236695,                              ,3.225806,-0.3831326,-0.3831326,
5.9,                      3.162002,                     -1.503429,                     -0.032102,                              ,3.225806,-0.3738767,-0.3738767,
5.91,                      3.198958,                     -1.513444,                    -0.0318366,                              ,3.225806,-0.3645833,-0.3645833,
5.92,                      3.237224,                     -1.523499,                   -0.03157079,                              ,3.225806,-0.3552536,-0.3552536,
5.93,                      3.276861,                     -1.533582,                   -0.03130459,                              ,3.225806,-0.3458883,-0.3458883,
5.94,                      3.317935,                     -1.543684,                   -0.03103806,                              ,3.225806,-0.3364884,-0.3364884,
5.95,                      3.360512,                     -1.553794,                   -0.03077121,                              ,3.225806,-0.3270548,-0.3270548,
5.96,                      3.404666,                     -1.563901,                   -0.03050409,                              ,3.225806,-0.3175886,-0.3175886,
5.97,                      3.450474,                     -1.573992,                   -0.03023673,                              ,3.225806,-0.3080906,-0.3080906,
5.98,                      3.498017,                     -1.584055,                   -0.02996916,                              ,3.225806,-0.2985617,-0.2985617,
5.99,                      3.547382,                     -1.594077,                   -0.02970142,                              ,3.225806,-0.2890031,-0.2890031,
6,                      3.598661,                     -1.604045,                   -0.02943354,                              ,3.225806,-0.2794155,-0.2794155,
6.01,                      3.651952,                     -1.613943,                   -0.02916556,                              ,3.225806,-0.2698,-0.2698,
6.02,                      3.707359,                     -1.623758,                   -0.02889751,                              ,3.225806,-0.2601575,-0.2601575,
6.03,                      3.764993,                     -1.633472,                   -0.02862942,                              ,3.225806,-0.250489,-0.250489,
6.04,                      3.824971,                     -1.643072,                   -0.02836132,                              ,3.225806,-0.2407954,-0.2407954,
6.05,                       3.88742,                      -1.65254,                   -0.02809326,                              ,3.225806,-0.2310778,-0.2310778,
6.06,                      3.952474,                     -1.661858,                   -0.02782525,                              ,3.225806,-0.221337,-0.221337,
6.07,                      4.020276,                     -1.671011,                   -0.02755734,                              ,3.225806,-0.2115742,-0.2115742,
6.08,                      4.090978,                     -1.679978,                   -0.02728956,                              ,3.225806,-0.2017901,-0.2017901,
6.09,                      4.164744,                     -1.688742,                   -0.02702193,                              ,3.225806,-0.1919859,-0.1919859,
6.1,                      4.241749,                     -1.697284,                   -0.02675449,                              ,3.225806,-0.1821625,-0.1821625,
6.11,                       4.32218,                     -1.705585,                   -0.02648728,                              ,3.225806,-0.1723209,-0.1723209,
6.12,                      4.406235,                     -1.713623,                   -0.02622031,                              ,3.225806,-0.162462,-0.162462,
6.13,                      4.494131,                     -1.721379,                   -0.02595363,                              ,3.225806,-0.1525869,-0.1525869,
6.14,                      4.586096,                     -1.728832,                   -0.02568726,                              ,3.225806,-0.1426965,-0.1426965,
6.15,                      4.682378,                     -1.735961,                   -0.02542124,                              ,3.225806,-0.1327919,-0.1327919,
6.16,                      4.783241,                     -1.742745,                   -0.02515559,                              ,3.225806,-0.122874,-0.122874,
6.17,                       4.88897,                     -1.749161,                   -0.02489034,                              ,3.225806,-0.1129438,-0.1129438,
6.18,                       4.99987,                     -1.755187,                   -0.02462553,                              ,3.225806,-0.1030023,-0.1030023,
6.19,                      5.116272,                     -1.760801,                   -0.02436118,                              ,3.225806,-0.0930505,-0.0930505,
6.2,                       5.23853,                     -1.765981,                   -0.02409732,                              ,3.225806,-0.0830894,-0.0830894,
6.21,                      5.367027,                     -1.770702,                   -0.02383398,                              ,3.225806,-0.07311999,-0.07311999,
6.22,                      5.502176,                     -1.774942,                   -0.02357119,                              ,3.225806,-0.06314327,-0.06314327,
6.23,                      5.644421,                     -1.778678,                   -0.02330897,                              ,3.225806,-0.05316024,-0.05316024,
6.24,                      5.794245,                     -1.781886,                   -0.02304736,                              ,3.225806,-0.04317189,-0.04317189,
6.25,                      5.952168,                     -1.784542,                   -0.02278638,                              ,3.225806,-0.03317922,-0.03317922,
6.26,                      6.118754,                     -1.786623,                   -0.02252606,                              ,3.225806,-0.02318323,-0.02318323,
6.27,                      6.294612,                     -1.788105,                   -0.02226642,                              ,3.225806,-0.01318493,-0.01318493,
6.28,                      6.480405,                     -1.788963,                    -0.0220075,                              ,3.225806,-0.003185302,-0.003185302,
6.29,                      6.676851,                     -1.789174,                   -0.02174931,                              ,3.225806,0.00681464,0.00681464,
6.3,                      6.866259,                     -1.788714,                   -0.02157471,                              ,3.225806,0.0168139,0.0168139,
6.31,                      7.039515,                      -1.78756,                   -0.02150162,                              ,3.225806,0.02681148,0.02681148,
6.32,                      7.195986,                     -1.785687,                   -0.02150533,                              ,3.225806,0.03680638,0.03680638,
6.33,                      7.335141,                     -1.783072,                   -0.02156734,                              ,3.225806,0.04679759,0.04679759,
6.34,                      7.456559,                     -1.779691,                   -0.02167371,                              ,3.225806,0.05678413,0.05678413,
6.35,                      7.559933,                     -1.775523,                   -0.02181396,                              ,3.225806,0.06676499,0.06676499,
6.36,                      7.645064,                     -1.770543,                   -0.02198015,                              ,3.225806,0.07673917,0.07673917,
6.37,                      7.711868,                      -1.76473,                   -0.02216627,                              ,3.225806,0.08670568,0.08670568,
6.38,                      7.760374,                     -1.758062,                   -0.02236777,                              ,3.225806,0.09666352,0.09666352,
6.39,                      7.790719,                     -1.750518,                   -0.02258116,                              ,3.225806,0.1066117,0.1066117,
6.4,                      7.803148,                     -1.742077,                   -0.02280378,                              ,3.225806,0.1165492,0.1165492,
6.41,                      7.798008,                     -1.732719,                   -0.02303359,                              ,3.225806,0.1264751,0.1264751,
6.42,                      7.775743,                     -1.722426,                   -0.02326901,                              ,3.225806,0.1363883,0.1363883,
6.43,                      7.736892,                     -1.711178,                   -0.02350884,                              ,3.225806,0.1462878,0.1462878,
6.44,                      7.682073,                      -1.69896,                   -0.02375213,                              ,3.225806,0.1561728,0.1561728,
6.45,                      7.611987,                     -1.685754,                   -0.02399815,                              ,3.225806,0.1660421,0.1660421,
6.46,                        7.5274,                     -1.671547,                   -0.02424631,                              ,3.225806,0.1758948,0.1758948,
6.47,                      7.429143,                     -1.656326,                   -0.02449617,                              ,3.225806,0.18573,0.18573,
6.48,                      7.318096,                     -1.640077,                   -0.02474737,                              ,3.225806,0.1955465,0.1955465,
6.49,                      7.195183,                     -1.622793,                   -0.02499962,                              ,3.225806,0.2053435,0.2053435,
6.5,                      7.061365,                     -1.604464,                   -0.02525267,                              ,3.225806,0.21512,0.21512,
6.51,                      6.917623,                     -1.585084,                   -0.02550635,                              ,3.225806,0.2248749,0.2248749,
6.52,                      6.764959,                     -1.564648,                    -0.0257605,                              ,3.225806,0.2346074,0.2346074,
6.53,                      6.604381,                     -1.543156,                   -0.02601498,                              ,3.225806,0.2443164,0.2443164,
6.54,                      6.436896,                     -1.520607,                   -0.02626968,                              ,3.225806,0.254001,0.254001,
6.55,                      6.263501,                     -1.497005,                   -0.02652451,                              ,3.225806,0.2636602,0.2636602,
6.56,                       6.08518,                     -1.472353,                   -0.02677939,                              ,3.225806,0.273293,0.273293,
6.57,                      5.902892,                     -1.446661,                   -0.02703423,                              ,3.225806,0.2828985,0.2828985,
6.58,                      5.717567,                     -1.419938,                   -0.02728898,                              ,3.225806,0.2924757,0.2924757,
6.59,                        5.5301,                     -1.392198,                   -0.02754357,                              ,3.225806,0.3020236,0.3020236,
6.6,                      5.341347,                     -1.363457,                   -0.02779795,                              ,3.225806,0.3115414,0.3115414,
6.61,                      5.152118,                     -1.333733,                   -0.02805207,                              ,3.225806,0.321028,0.321028,
6.62,                      4.963176,                     -1.303048,                   -0.02830586,                              ,3.225806,0.3304824,0.3304824,
6.63,                      4.775236,                     -1.271425,                    -0.0285593,                              ,3.225806,0.3399039,0.3399039,
6.64,                      4.588955,                      -1.23889,                   -0.02881232,                              ,3.225806,0.3492913,0.3492913,
6.65,                      4.404939,                     -1.205474,                   -0.02906489,                              ,3.225806,0.3586439,0.3586439,
6.66,                       4.22374,                     -1.171206,                   -0.02931696,                              ,3.225806,0.3679605,0.3679605,
6.67,                       4.04585,                     -1.136121,                   -0.02956849,                              ,3.225806,0.3772404,0.3772404,
6.68,                       3.87171,                     -1.100253,                   -0.02981944,                              ,3.225806,0.3864825,0.3864825,
6.69,                      3.701704,                     -1.063639,                   -0.03006976,                              ,3.225806,0.395686,0.395686,
6.7,                      3.536164,                     -1.026319,                   -0.03031942,                              ,3.225806,0.4048499,0.4048499,
6.71,                       3.37537,                    -0.9883317,                   -0.03056837,                              ,3.225806,0.4139734,0.4139734,
6.72,                      3.219551,                    -0.9497199,                   -0.03081657,                              ,3.225806,0.4230554,0.4230554,
6.73,                      3.068892,                    -0.9105255,                   -0.03106397,                              ,3.225806,0.4320951,0.4320951,
6.74,                      2.923531,                    -0.8707921,                   -0.03131055,                              ,3.225806,0.4410917,0.4410917,
6.75,                      2.783565,                    -0.8305636,                   -0.03155625,                              ,3.225806,0.4500441,0.4500441,
6.76,                      2.649052,                    -0.7898846,                   -0.03180103,                              ,3.225806,0.4589515,0.4589515,
6.77,                      2.520013,                       -0.7488,                   -0.03204487,                              ,3.225806,0.467813,0.467813,
6.78,                       2.39644,                    -0.7073548,                    -0.0322877,                              ,3.225806,0.4766277,0.4766277,
6.79,                       2.27829,                    -0.6655943,                    -0.0325295,                              ,3.225806,0.4853948,0.4853948,
6.8,                      2.165498,                    -0.6235634,                   -0.03277022,                              ,3.225806,0.4941134,0.4941134,
6.81,                      2.057975,                    -0.5813069,                   -0.03300981,                              ,3.225806,0.5027825,0.5027825,
6.82,                      1.955609,                    -0.5388695,                   -0.03324825,                              ,3.225806,0.5114013,0.5114013,
6.83,                      1.858272,                    -0.4962954,                   -0.03348548,                              ,3.225806,0.519969,0.519969,
6.84,                      1.765823,                    -0.4536284,                   -0.03372147,                              ,3.225806,0.5284847,0.5284847,
6.85,                      1.678106,                    -0.4109117,                   -0.03395617,                              ,3.225806,0.5369476,0.5369476,
6.86,                      1.594957,                    -0.3681884,                   -0.03418954,                              ,3.225806,0.5453568,0.5453568,
6.87,                      1.516203,                    -0.3255007,                   -0.03442155,                              ,3.225806,0.5537114,0.5537114,
6.88,                      1.441666,                    -0.2828904,                   -0.03465214,                              ,3.225806,0.5620107,0.5620107,
6.89,                      1.371167,                    -0.2403989,                   -0.03488128,                              ,3.225806,0.5702537,0.5702537,
6.9,                      1.304521,                    -0.1980667,                   -0.03510892,                              ,3.225806,0.5784398,0.5784398,
6.91,                      1.241545,                    -0.1559341,                   -0.03533503,                              ,3.225806,0.586568,0.586568,
6.92,                      1.182058,                    -0.1140407,                   -0.03555956,                              ,3.225806,0.5946375,0.5946375,
6.93,                       1.12588,                   -0.07242574,                   -0.03578247,                              ,3.225806,0.6026476,0.6026476,
6.94,                      1.072833,                    -0.0311278,                   -0.03600372,                              ,3.225806,0.6105974,0.6105974,
6.95,                      1.022746,                   0.009814966,                   -0.03622327,                              ,3.225806,0.6184861,0.6184861,
6.96,                     0.9754511,                    0.05036491,                   -0.03644107,                              ,3.225806,0.626313,0.626313,
6.97,                     0.9307867,                    0.09048485,                   -0.03665708,                              ,3.225806,0.6340773,0.6340773,
6.98,                     0.8885968,                     0.1301381,                   -0.03687127,                              ,3.225806,0.6417782,0.6417782,
6.99,                      0.848732,                     0.1692885,                   -0.03708359,                              ,3.225806,0.6494149,0.6494149,
7,                     0.8110494,                     0.2079002,                     -0.037294,                              ,3.225806,0.6569866,0.6569866,
7.01,                     0.7754128,                     0.2459382,                   -0.03750246,                              ,3.225806,0.6644926,0.6644926,
7.02,                     0.7416932,                     0.2833678,                   -0.03770893,                              ,3.225806,0.6719322,0.6719322,
7.03,                      0.709768,                      0.320155,                   -0.03791336,                              ,3.225806,0.6793047,0.6793047,
7.04,                     0.6795219,                     0.3562664,                   -0.03811572,                              ,3.225806,0.6866091,0.6866091,
7.05,                     0.6508459,                     0.3916694,                   -0.03831597,                              ,3.225806,0.6938449,0.6938449,
7.06,                     0.6236378,                     0.4263321,                   -0.03851406,                              ,3.225806,0.7010114,0.7010114,
7.07,                     0.5978017,                     0.4602234,                   -0.03870997,                              ,3.225806,0.7081077,0.7081077,
7.08,                     0.5732479,                     0.4933134,                   -0.03890363,                              ,3.225806,0.7151332,0.7151332,
7.09,                     0.5498926,                     0.5255731,                   -0.03909503,                              ,3.225806,0.7220872,0.7220872,
7.1,                     0.5276576,                     0.5569749,                   -0.03928411,                              ,3.225806,0.728969,0.728969,
7.11,                     0.5064703,                     0.5874924,                   -0.03947085,                              ,3.225806,0.7357779,0.7357779,
7.12,                     0.4862629,                     0.6171007,                   -0.03965519,                              ,3.225806,0.7425133,0.7425133,
7.13,                     0.4669728,                     0.6457767,                   -0.03983711,                              ,3.225806,0.7491743,0.7491743,
7.14,                     0.4485416,                      0.673499,                   -0.04001656,                              ,3.225806,0.7557605,0.7557605,
7.15,                     0.4309154,                     0.7002484,                   -0.04019351,                              ,3.225806,0.7622711,0.7622711,
7.16,                     0.4140443,                     0.7260076,                   -0.04036793,                              ,3.225806,0.7687055,0.7687055,
7.17,                     0.3978821,                      0.750762,                   -0.04053977,                              ,3.225806,0.7750629,0.7750629,
7.18,                     0.3823861,                     0.7744993,                     -0.040709,                              ,3.225806,0.7813429,0.7813429,
7.19,                     0.3675167,                     0.7972099,                   -0.04087559,                              ,3.225806,0.7875448,0.7875448,
7.2,                     0.3532376,                     0.8188872,                    -0.0410395,                              ,3.225806,0.7936679,0.7936679,
7.21,                     0.3395151,                     0.8395275,                   -0.04120069,                              ,3.225806,0.7997116,0.7997116,
7.22,                      0.326318,                     0.8591301,                   -0.04135914,                              ,3.225806,0.8056754,0.8056754,
7.23,                     0.3136177,                     0.8776977,                   -0.04151481,                              ,3.225806,0.8115585,0.8115585,
7.24,                     0.3013877,                      0.895236,                   -0.04166767,                              ,3.225806,0.8173606,0.8173606,
7.25,                     0.2896033,                     0.9117541,                   -0.04181769,                              ,3.225806,0.8230809,0.8230809,
7.26,                      0.278242,                     0.9272644,                   -0.04196485,                              ,3.225806,0.8287189,0.8287189,
7.27,                     0.2672828,                     0.9417823,                    -0.0421091,                              ,3.225806,0.834274,0.834274,
7.28,                     0.2567063,                     0.9553265,                   -0.04225043,                              ,3.225806,0.8397457,0.8397457,
7.29,                     0.2464946,                     0.9679186,                    -0.0423888,                              ,3.225806,0.8451334,0.8451334,
7.3,                     0.2366309,                      0.979583,                   -0.04252419,                              ,3.225806,0.8504366,0.8504366,
7.31,                     0.2270998,                     0.9903467,                   -0.04265659,                              ,3.225806,0.8556548,0.8556548,
7.32,                     0.2178871,                      1.000239,                   -0.04278595,                              ,3.225806,0.8607874,0.8607874,
7.33,                     0.2089793,                      1.009291,                   -0.04291227,                              ,3.225806,0.8658339,0.8658339,
7.34,                     0.2003641,                      1.017537,                   -0.04303551,                              ,3.225806,0.8707939,0.8707939,
7.35,                       0.19203,                      1.025012,                   -0.04315567,                              ,3.225806,0.8756667,0.8756667,
7.36,                      0.183966,                       1.03175,                   -0.04327272,                              ,3.225806,0.880452,0.880452,
7.37,                     0.1761623,                       1.03779,                   -0.04338665,                              ,3.225806,0.8851493,0.8851493,
7.38,                     0.1686093,                      1.043168,                   -0.04349745,                              ,3.225806,0.889758,0.889758,
7.39,                     0.1612983,                      1.047923,                   -0.04360509,                              ,3.225806,0.8942778,0.8942778,
7.4,                      0.154221,                      1.052093,                   -0.04370958,                              ,3.225806,0.8987081,0.8987081,
7.41,                     0.1473698,                      1.055714,                   -0.04381089,                              ,3.225806,0.9030486,0.9030486,
7.42,                     0.1407373,                      1.058825,                   -0.04390903,                              ,3.225806,0.9072987,0.9072987,
7.43,                     0.1343167,                      1.061461,                     -0.044004,                              ,3.225806,0.9114582,0.9114582,
7.44,                     0.1281016,                      1.063658,                   -0.04409578,                              ,3.225806,0.9155264,0.9155264,
7.45,                      0.122086,                      1.065451,                   -0.04418437,                              ,3.225806,0.9195032,0.9195032,
7.46,                      0.116264,                      1.066872,                   -0.04426979,                              ,3.225806,0.923388,0.923388,
7.47,                     0.1106304,                      1.067953,                   -0.04435204,                              ,3.225806,0.9271804,0.9271804,
7.48,                     0.1051801,                      1.068725,                   -0.04443111,                              ,3.225806,0.9308801,0.9308801,
7.49,                    0.09990815,                      1.069217,                   -0.04450703,                              ,3.225806,0.9344868,0.9344868,
7.5,                    0.09481008,                      1.069455,                   -0.04457981,                              ,3.225806,0.938,0.938,
7.51,                    0.08988157,                      1.069467,                   -0.04464946,                              ,3.225806,0.9414194,0.9414194,
7.52,                     0.0851185,                      1.069275,                     -0.044716,                              ,3.225806,0.9447446,0.9447446,
7.53,                    0.08051701,                      1.068903,                   -0.04477946,                              ,3.225806,0.9479754,0.9479754,
7.54,                     0.0760734,                      1.068373,                   -0.04483986,                              ,3.225806,0.9511114,0.9511114,
7.55,                    0.07178418,                      1.067703,                   -0.04489722,                              ,3.225806,0.9541523,0.9541523,
7.56,                    0.06764603,                      1.066912,                   -0.04495159,                              ,3.225806,0.9570977,0.9570977,
7.57,                    0.06365579,                      1.066017,                     -0.045003,                              ,3.225806,0.9599475,0.9599475,
7.58,                    0.05981046,                      1.065034,                   -0.04505149,                              ,3.225806,0.9627012,0.9627012,
7.59,                    0.05610718,                      1.063976,                    -0.0450971,                              ,3.225806,0.9653587,0.9653587,
7.6,                    0.05254326,                      1.062858,                   -0.04513989,                              ,3.225806,0.9679197,0.9679197,
7.61,                    0.04911611,                      1.061691,                   -0.04517989,                              ,3.225806,0.9703838,0.9703838,
7.62,                    0.04582328,                      1.060487,                   -0.04521718,                              ,3.225806,0.972751,0.972751,
7.63,                    0.04266244,                      1.059255,                   -0.04525181,                              ,3.225806,0.9750208,0.9750208,
7.64,                    0.03963138,                      1.058004,                   -0.04528384,                              ,3.225806,0.9771932,0.9771932,
7.65,                    0.03672799,                      1.056742,                   -0.04531335,                              ,3.225806,0.9792678,0.9792678,
7.66,                    0.03395028,                      1.055478,                   -0.04534041,                              ,3.225806,0.9812445,0.9812445,
7.67,                    0.03129634,                      1.054218,                   -0.04536509,                              ,3.225806,0.9831231,0.9831231,
7.68,                    0.02876438,                      1.052967,                   -0.04538748,                              ,3.225806,0.9849033,0.9849033,
7.69,                    0.02635269,                      1.051732,                   -0.04540766,                              ,3.225806,0.9865851,0.9865851,
7.7,                    0.02405964,                      1.050517,                   -0.04542574,                              ,3.225806,0.9881682,0.9881682,
7.71,                    0.02188371,                      1.049327,                   -0.04544179,                              ,3.225806,0.9896525,0.9896525,
7.72,                    0.01982345,                      1.048165,                   -0.04545593,                              ,3.225806,0.9910379,0.9910379,
7.73,                    0.01787749,                      1.047035,                   -0.04546826,                              ,3.225806,0.9923241,0.9923241,
7.74,                    0.01604454,                       1.04594,                   -0.04547888,                              ,3.225806,0.9935111,0.9935111,
7.75,                    0.01432337,                      1.044883,                   -0.04548791,                              ,3.225806,0.9945988,0.9945988,
7.76,                    0.01271286,                      1.043865,                   -0.04549547,                              ,3.225806,0.995587,0.995587,
7.77,                    0.01121192,                       1.04289,                   -0.04550168,                              ,3.225806,0.9964756,0.9964756,
7.78,                   0.009819545,                      1.041959,                   -0.04550666,                              ,3.225806,0.9972646,0.9972646,
7.79,                   0.008534809,                      1.041073,                   -0.04551054,                              ,3.225806,0.9979539,0.9979539,
7.8,                   0.007356835,                      1.040235,                   -0.04551346,                              ,3.225806,0.9985433,0.9985433,
7.81,                   0.006284815,                      1.039444,                   -0.04551554,                              ,3.225806,0.999033,0.999033,
7.82,                   0.005318004,                      1.038703,                   -0.04551692,                              ,3.225806,0.9994227,0.9994227,
7.83,                   0.004455714,                      1.038012,                   -0.04551775,                              ,3.225806,0.9997125,0.9997125,
7.84,                   0.003697321,                      1.037372,                   -0.04551817,                              ,3.225806,0.9999023,0.9999023,
7.85,                   0.003042258,                      1.036784,                   -0.04551831,                              ,3.225806,0.9999921,0.9999921,
7.86,                   0.002490014,                      1.036248,                   -0.04551832,                              ,3.225806,0.9999819,0.9999819,
7.87,                   0.002040135,                      1.035765,                   -0.04551835,                              ,3.225806,0.9998717,0.9998717,
7.88,                   0.001692223,                      1.035335,                   -0.04551853,                              ,3.225806,0.9996615,0.9996615,
7.89,                   0.001445935,                      1.034958,                   -0.04551902,                              ,3.225806,0.9993514,0.9993514,
7.9,                   0.001300981,                      1.034636,                   -0.04551995,                              ,3.225806,0.9989413,0.9989413,
7.91,                   0.001257125,                      1.034367,                   -0.04552146,                              ,3.225806,0.9984314,0.9984314,
7.92,                   0.001314183,                      1.034153,                    -0.0455237,                              ,3.225806,0.9978216,0.9978216,
7.93,                   0.001472026,                      1.033993,                   -0.04552679,                              ,3.225806,0.997112,0.997112,
7.94,                   0.001730573,                      1.033888,                   -0.04553087,                              ,3.225806,0.9963027,0.9963027,
7.95,                   0.002089799,                      1.033838,                   -0.04553606,                              ,3.225806,0.9953938,0.9953938,
7.96,                   0.002549726,                      1.033843,                   -0.04554249,                              ,3.225806,0.9943853,0.9943853,
7.97,                   0.003110431,                      1.033904,                   -0.04555025,                              ,3.225806,0.9932774,0.9932774,
7.98,                    0.00377204,                      1.034019,                   -0.04555947,                              ,3.225806,0.9920702,0.9920702,
7.99,                    0.00453473,                       1.03419,                   -0.04557024,                              ,3.225806,0.9907638,0.9907638,
8,                    0.00539873,                      1.034417,                   -0.04558264,                              ,3.225806,0.9893582,0.9893582,
8.01,                    0.00636432,                        1.0347,                   -0.04559676,                              ,3.225806,0.9878538,0.9878538,
8.02,                   0.007431831,                      1.035038,                   -0.04561266,                              ,3.225806,0.9862506,0.9862506,
8.03,                   0.008601646,                      1.035433,                    -0.0456304,                              ,3.225806,0.9845487,0.9845487,
8.04,                   0.009874197,                      1.035884,                   -0.04565003,                              ,3.225806,0.9827484,0.9827484,
8.05,                    0.01124997,                      1.036391,                   -0.04567157,                              ,3.225806,0.9808498,0.9808498,
8.06,                    0.01272951,                      1.036956,                   -0.04569503,                              ,3.225806,0.9788532,0.9788532,
8.07,                     0.0143134,                      1.037577,                   -0.04572044,                              ,3.225806,0.9767586,0.9767586,
8.08,                    0.01600229,                      1.038256,                   -0.04574775,                              ,3.225806,0.9745664,0.9745664,
8.09,                    0.01779688,                      1.038992,                   -0.04577696,                              ,3.225806,0.9722767,0.9722767,
8.1,                    0.01969792,                      1.039787,                   -0.04580801,                              ,3.225806,0.9698898,0.9698898,
8.11,                    0.02170622,                      1.040639,                   -0.04584083,                              ,3.225806,0.9674059,0.9674059,
8.12,                    0.02382265,                      1.041551,                   -0.04587535,                              ,3.225806,0.9648253,0.9648253,
8.13,                    0.02604812,                      1.042521,                   -0.04591146,                              ,3.225806,0.9621482,0.9621482,
8.14,                    0.02838363,                      1.043551,                   -0.04594904,                              ,3.225806,0.9593748,0.9593748,
8.15,                     0.0308302,                      1.044641,                   -0.04598797,                              ,3.225806,0.9565056,0.9565056,
8.16,                    0.03338894,                      1.045791,                   -0.04602807,                              ,3.225806,0.9535406,0.9535406,
8.17,                    0.03606101,                      1.047003,                   -0.04606919,                              ,3.225806,0.9504804,0.9504804,
8.18,                    0.03884763,                      1.048276,                   -0.04611112,                              ,3.225806,0.9473251,0.9473251,
8.19,                     0.0417501,                      1.049611,                   -0.04615365,                              ,3.225806,0.944075,0.944075,
8.2,                    0.04476975,                      1.051008,                   -0.04619656,                              ,3.225806,0.9407306,0.9407306,
8.21,                    0.04790801,                      1.052469,                    -0.0462396,                              ,3.225806,0.937292,0.937292,
8.22,                    0.05116638,                      1.053994,                   -0.04628252,                              ,3.225806,0.9337598,0.9337598,
8.23,                     0.0545464,                      1.055584,                   -0.04632503,                              ,3.225806,0.9301341,0.9301341,
8.24,                     0.0580497,                      1.057239,                   -0.04636684,                              ,3.225806,0.9264155,0.9264155,
8.25,                    0.06167799,                      1.058961,                   -0.04640765,                              ,3.225806,0.9226042,0.9226042,
8.26,                    0.06543305,                      1.060749,                   -0.04644715,                              ,3.225806,0.9187007,0.9187007,
8.27,                    0.06931673,                      1.062605,                     -0.046485,                              ,3.225806,0.9147053,0.9147053,
8.28,                    0.07333097,                       1.06453,                   -0.04652086,                              ,3.225806,0.9106184,0.9106184,
8.29,                    0.07747779,                      1.066524,                   -0.04655441,                              ,3.225806,0.9064404,0.9064404,
8.3,                    0.08175929,                      1.068589,                   -0.04658528,                              ,3.225806,0.9021718,0.9021718,
